,SPX Index,cash,total,benchmark
2016-08-23,137774.7,618.6300000000629,138393.33000000007,256867.3359121736
2016-08-24,137052.72,618.6300000000629,137671.35000000006,255521.27542950248
2016-08-25,136865.61,618.6300000000629,137484.24000000005,255172.4272939411
2016-08-26,136649.52,618.6300000000629,137268.15000000005,254769.5488074174
2016-08-29,137363.94,618.6300000000629,137982.57000000007,256101.51441592444
2016-08-30,137095.56,618.6300000000629,137714.19000000006,255601.146383099
2016-08-31,136769.84999999998,618.6300000000629,137388.48000000004,254993.89222119586
2016-09-01,136764.18000000002,618.6300000000629,137382.81000000008,254983.32106557282
2016-09-02,137338.74,618.6300000000629,137957.37000000005,256054.5315020441
2016-09-06,137748.24,618.6300000000629,138366.87000000005,256818.00385259927
2016-09-07,137728.08,618.6300000000629,138346.71000000005,256780.417521495
2016-09-08,137421.90000000002,618.6300000000629,138040.5300000001,256209.57511784916
2016-09-09,134052.03,618.6300000000629,134670.66000000006,249926.78495920348
2016-09-12,136019.52,618.6300000000629,136638.15000000005,253594.97596040939
2016-09-13,134002.26,618.6300000000629,134620.89000000007,249833.99370428987
2016-09-14,-133923.51,268465.6500000001,134542.14000000007,249687.17209841387
2016-09-15,-135277.38,268465.6500000001,133188.27000000008,252211.32914663403
2016-09-16,-134767.08,268465.6500000001,133698.5700000001,251259.92514055752
2016-09-19,-134764.56,268465.6500000001,133701.09000000008,251255.2268491695
2016-09-20,-134804.88,268465.6500000001,133660.77000000008,251330.39951137805
2016-09-21,-136276.56,268465.6500000001,132189.09000000008,254074.20168198863
2016-09-22,-137162.34,268465.6500000001,131303.31000000008,255725.65110488186
2016-09-23,-136375.47,268465.6500000001,132090.18000000008,254258.60961896894
2016-09-26,-135204.3,268465.6500000001,133261.3500000001,252075.0786963811
2016-09-27,-136075.59,268465.6500000001,132390.06000000008,253699.51294379315
2016-09-28,-136796.31,268465.6500000001,131669.34000000008,255043.2242807703
2016-09-29,-135521.19,268465.6500000001,132944.46000000008,252665.88883842618
2016-09-30,-136601.01,268465.6500000001,131864.64000000007,254679.10669819784
2016-10-03,-136155.59999999998,268465.6500000001,132310.0500000001,253848.68369536317
2016-10-04,-135480.87,268465.6500000001,132984.7800000001,252590.71617621763
2016-10-05,-136062.99,268465.6500000001,132402.6600000001,253676.02148685302
2016-10-06,-136128.51,268465.6500000001,132337.14000000007,253798.17706294186
2016-10-07,-135685.62,268465.6500000001,132780.0300000001,252972.45235149522
2016-10-10,-136310.58,268465.6500000001,132155.0700000001,254137.62861572715
2016-10-11,-134613.99,268465.6500000001,133851.6600000001,250974.5039387347
2016-10-12,-134768.34,268465.6500000001,133697.31000000008,251262.27428625163
2016-10-13,-134350.65000000002,268465.6500000001,134115.00000000006,250483.5324886854
2016-10-14,-134377.74,268465.6500000001,134087.9100000001,250534.0391211067
2016-10-17,-133969.5,268465.6500000001,134496.15000000008,249772.91591624552
2016-10-18,-134794.8,268465.6500000001,133670.8500000001,251311.60634582597
2016-10-19,-135090.27,268465.6500000001,133375.3800000001,251862.48101107273
2016-10-20,-134904.42,268465.6500000001,133561.23000000007,251515.9820212054
2016-10-21,-134893.08,268465.6500000001,133572.5700000001,251494.8397099592
2016-10-24,-135533.79,268465.6500000001,132931.86000000007,252689.3802953663
2016-10-25,-135019.08,268465.6500000001,133446.5700000001,251729.7542793608
2016-10-26,-134784.09,268465.6500000001,133681.56000000008,251291.6386074268
2016-10-27,-134381.52,268465.6500000001,134084.1300000001,250541.08655818875
2016-10-28,-133963.83,268465.6500000001,134501.8200000001,249762.34476062245
2016-10-31,-133947.45,268465.6500000001,134518.20000000007,249731.80586660028
2016-11-01,-133038.36,268465.6500000001,135427.2900000001,248036.89724836772
2016-11-02,-132170.22,268465.6500000001,136295.43000000008,246418.33586519075
2016-11-03,-131585.58,268465.6500000001,136880.0700000001,245328.33226316734
2016-11-04,-131366.34,268465.6500000001,137099.31000000008,244919.58091240856
2016-11-07,-134285.76,268465.6500000001,134179.89000000007,250362.55148544355
2016-11-08,-134792.28,268465.6500000001,133673.37000000008,251306.90805443795
2016-11-09,-136285.38,268465.6500000001,132180.27000000008,254090.64570184686
2016-11-10,-136551.24,268465.6500000001,131914.4100000001,254586.3154432842
2016-11-11,-136360.34999999998,268465.6500000001,132105.3000000001,254230.41987064076
2016-11-14,-136344.59999999998,268465.6500000001,132121.0500000001,254201.0555494656
2016-11-15,-137364.56999999998,268465.6500000001,131101.0800000001,256102.6889887715
2016-11-16,-137147.22,268465.6500000001,131318.43000000008,255697.46135655377
2016-11-17,-137788.56,268465.6500000001,130677.09000000008,256893.17651480786
2016-11-18,-137459.7,268465.6500000001,131005.95000000007,256280.04948866973
2016-11-21,-138485.34,268465.6500000001,129980.31000000008,258192.25408359867
2016-11-22,-138785.22,268465.6500000001,129680.43000000008,258751.3507587745
2016-11-23,127873.76,1694.5300000000861,129568.29000000008,258960.4247255419
2016-11-25,128374.29999999999,1694.5300000000861,130068.83000000007,259974.08109250976
2016-11-28,127699.76,1694.5300000000861,129394.29000000008,258608.05287143946
2016-11-29,127870.28,1694.5300000000861,129564.81000000008,258953.37728845983
2016-11-30,127530.98,1694.5300000000861,129225.51000000008,258266.25217296017
2016-12-01,127082.64,1694.5300000000861,128777.17000000009,257358.30736222301
2016-12-02,127133.09999999999,1694.5300000000861,128827.63000000008,257460.49519991272
2016-12-05,127873.18000000001,1694.5300000000861,129567.7100000001,258959.2501526949
2016-12-06,128309.34,1694.5300000000861,130003.87000000008,259842.5289336449
2016-12-07,129998.29999999999,1694.5300000000861,131692.83000000007,263262.8850641321
2016-12-08,130279.02,1694.5300000000861,131973.5500000001,263831.37832208397
2016-12-09,131052.74,1694.5300000000861,132747.27000000008,265398.25849999266
2016-12-12,130903.68000000001,1694.5300000000861,132598.21000000008,265096.3932783116
2016-12-13,131759.75999999998,1694.5300000000861,133454.29000000007,266830.06280049536
2016-12-14,130690.24,1694.5300000000861,132384.77000000008,264664.1504706127
2016-12-15,131197.74000000002,1694.5300000000861,132892.2700000001,265691.90171174466
2016-12-16,130968.06000000001,1694.5300000000861,132662.59000000008,265226.77086432953
2016-12-19,131226.74000000002,1694.5300000000861,132921.2700000001,265750.6303540951
2016-12-20,131704.08000000002,1694.5300000000861,133398.6100000001,266717.30380718264
2016-12-21,131380.44,1694.5300000000861,133074.9700000001,266061.89215855213
2016-12-22,131135.68,1694.5300000000861,132830.21000000008,265566.22241711477
2016-12-23,131299.82,1694.5300000000861,132994.3500000001,265898.626532818
2016-12-27,131595.04,1694.5300000000861,133289.5700000001,266496.4841119451
2016-12-28,130495.36,1694.5300000000861,132189.89000000007,264269.49399401795
2016-12-29,130457.08000000002,1694.5300000000861,132151.6100000001,264191.97218611545
2016-12-30,129852.14,1694.5300000000861,131546.6700000001,262966.8927066861
2017-01-03,130954.14,1694.5300000000861,132648.6700000001,265198.58111600124
2017-01-04,131703.5,1694.5300000000861,133398.0300000001,266716.12923433556
2017-01-05,131602.0,1694.5300000000861,133296.5300000001,266510.5789861092
2017-01-06,132064.84,1694.5300000000861,133759.37000000008,267447.88811802154
2017-01-09,131596.2,1694.5300000000861,133290.7300000001,266498.83325763914
2017-01-10,131596.2,1694.5300000000861,133290.7300000001,266498.83325763914
2017-01-11,131968.56,1694.5300000000861,133663.09000000008,267252.9090254182
2017-01-12,131685.52,1694.5300000000861,133380.05000000008,266679.7174760783
2017-01-13,131929.12,1694.5300000000861,133623.65000000008,267173.0380718216
2017-01-17,131537.62,1694.5300000000861,133232.15000000008,266380.20140009123
2017-01-18,131769.62,1694.5300000000861,133464.15000000008,266850.0305388944
2017-01-19,131294.02,1694.5300000000861,132988.55000000008,265886.88080434786
2017-01-20,131735.98,1694.5300000000861,133430.5100000001,266781.9053137679
2017-01-23,131381.59999999998,1694.5300000000861,133076.13000000006,266064.241304246
2017-01-24,132244.06,1694.5300000000861,133938.59000000008,267810.8311277469
2017-01-25,133305.46,1694.5300000000861,134999.99000000008,269960.29943777143
2017-01-26,133207.44,1694.5300000000861,134901.9700000001,269761.7966266271
2017-01-27,133092.02,1694.5300000000861,134786.55000000008,269528.05663007253
2017-01-30,132292.2,1694.5300000000861,133986.7300000001,267908.3206740485
2017-01-31,132174.46,1694.5300000000861,133868.99000000008,267669.8823861059
2017-02-01,132213.90000000002,1694.5300000000861,133908.4300000001,267749.7533397025
2017-02-02,132289.3,1694.5300000000861,133983.83000000007,267902.44780981354
2017-02-03,133250.36000000002,1694.5300000000861,134944.8900000001,269848.71501730575
2017-02-06,132968.48,1694.5300000000861,134663.0100000001,269277.8726136599
2017-02-07,132998.63999999998,1694.5300000000861,134693.17000000007,269338.9504017043
2017-02-08,133090.86000000002,1694.5300000000861,134785.3900000001,269525.7074843786
2017-02-09,133856.46,1694.5300000000861,135550.99000000008,271076.1436424291
2017-02-10,134333.8,1694.5300000000861,136028.33000000007,272042.81709551666
2017-02-13,135038.5,1694.5300000000861,136733.0300000001,273469.92310463137
2017-02-14,135579.63999999998,1694.5300000000861,137274.17000000007,274565.7995708898
2017-02-15,136256.5,1694.5300000000861,137951.0300000001,275936.52608334814
2017-02-16,136138.75999999998,1694.5300000000861,137833.29000000007,275698.08779540553
2017-02-17,136367.28,1694.5300000000861,138061.81000000008,276160.86949712667
2017-02-21,137192.04,1694.5300000000861,138886.5700000001,277831.11208557204
2017-02-22,137043.56,1694.5300000000861,138738.09000000008,277530.421436738
2017-02-23,137100.98,1694.5300000000861,138795.5100000001,277646.7041485918
2017-02-24,137305.72,1694.5300000000861,139000.2500000001,278061.32836358564
2017-02-27,137445.5,1694.5300000000861,139140.0300000001,278344.40041971457
2017-02-28,137091.12,1694.5300000000861,138785.65000000008,277626.7364101927
2017-03-01,138965.68,1694.5300000000861,140660.21000000008,281422.95585172245
2017-03-02,138151.36000000002,1694.5300000000861,139845.8900000001,279773.8555745233
2017-03-03,138220.96,1694.5300000000861,139915.49000000008,279914.8043161642
2017-03-06,137767.98,1694.5300000000861,139462.5100000001,278997.462922651
2017-03-07,137366.62,1694.5300000000861,139061.15000000008,278184.6585125214
2017-03-08,137052.84,1694.5300000000861,138747.37000000008,277549.2146022901
2017-03-09,137162.46,1694.5300000000861,138856.99000000008,277771.20887037466
2017-03-10,137610.8,1694.5300000000861,139305.33000000007,278679.1536811118
2017-03-13,137661.25999999998,1694.5300000000861,139355.79000000007,278781.3415188015
2017-03-14,137196.09999999998,1694.5300000000861,138890.63000000006,277839.3340955011
2017-03-15,138345.08000000002,1694.5300000000861,140039.6100000001,280166.16290542396
2017-03-16,138120.04,1694.5300000000861,139814.5700000001,279710.42864078487
2017-03-17,137938.5,1694.5300000000861,139633.0300000001,279342.78733967134
2017-03-20,137661.25999999998,1694.5300000000861,139355.79000000007,278781.3415188015
2017-03-21,135953.16,1694.5300000000861,137647.6900000001,275322.22448436305
2017-03-22,136210.09999999998,1694.5300000000861,137904.63000000006,275842.56025558757
2017-03-23,136065.68,1694.5300000000861,137760.21000000008,275550.0916166826
2017-03-24,135950.84,1694.5300000000861,137645.37000000008,275317.526192975
2017-03-27,135812.22,1694.5300000000861,137506.7500000001,275036.8032825401
2017-03-28,136797.06,1694.5300000000861,138491.59000000008,277031.22797675966
2017-03-29,136945.54,1694.5300000000861,138640.0700000001,277331.9186255937
2017-03-30,137347.48,1694.5300000000861,139042.0100000001,278145.89760857023
2017-03-31,137037.75999999998,1694.5300000000861,138732.29000000007,277518.67570826795
2017-04-03,136812.72,1694.5300000000861,138507.2500000001,277062.9414436289
2017-04-04,136889.28,1694.5300000000861,138583.81000000008,277217.9850594339
2017-04-05,136471.09999999998,1694.5300000000861,138165.63000000006,276371.11803674116
2017-04-06,136734.41999999998,1694.5300000000861,138428.95000000007,276904.37410928274
2017-04-07,-136621.32,274937.1700000001,138315.8500000001,276675.33240411617
2017-04-10,-136715.28,274937.1700000001,138221.8900000001,276865.61320533144
2017-04-11,-136519.24000000002,274937.1700000001,138417.93000000008,276468.60758304276
2017-04-12,-136005.94,274937.1700000001,138931.2300000001,275429.1106134407
2017-04-13,-135079.09999999998,274937.1700000001,139858.07000000012,273552.14320392197
2017-04-17,-136242.58000000002,274937.1700000001,138694.59000000008,275908.33633501997
2017-04-18,-135847.02,274937.1700000001,139090.1500000001,275107.2776533605
2017-04-19,-135613.86000000002,274937.1700000001,139323.31000000008,274635.09936886333
2017-04-20,-136638.72,274937.1700000001,138298.4500000001,276710.5695895264
2017-04-21,-136224.02,274937.1700000001,138713.1500000001,275870.7500039157
2017-04-24,-137700.7,274937.1700000001,137236.4700000001,278861.212472398
2017-04-25,-138539.38,274937.1700000001,136397.7900000001,280559.64480917156
2017-04-26,-138472.09999999998,274937.1700000001,136465.07000000012,280423.3943589186
2017-04-27,-138548.66,274937.1700000001,136388.5100000001,280578.43797472364
2017-04-28,-138283.59999999998,274937.1700000001,136653.57000000012,280041.658183641
2017-05-01,-138523.13999999998,274937.1700000001,136414.03000000012,280526.75676945527
