,SPX Index,cash,total,benchmark
2015-05-07,689040.0,1293.9700000000885,690333.9700000001,0
2015-05-08,698313.0,1293.9700000000885,699606.9700000001,0
2015-05-11,694758.9,1293.9700000000885,696052.8700000001,0
2015-05-12,692709.6,1293.9700000000885,694003.5700000001,0
2015-05-13,692498.4,1293.9700000000885,693792.3700000001,0
2015-05-14,699963.0,1293.9700000000885,701256.9700000001,0
2015-05-15,700500.9,1293.9700000000885,701794.8700000001,0
2015-05-18,702635.9999999999,1293.9700000000885,703929.97,0
2015-05-19,702183.9,1293.9700000000885,703477.8700000001,0
2015-05-20,701530.5,1293.9700000000885,702824.4700000001,0
2015-05-21,703170.6000000001,1293.9700000000885,704464.5700000002,0
2015-05-22,701599.7999999999,1293.9700000000885,702893.77,0
2015-05-26,694385.9999999999,1293.9700000000885,695679.97,0
2015-05-27,700748.4,1293.9700000000885,702042.3700000001,0
2015-05-28,699860.7,1293.9700000000885,701154.67,0
2015-05-29,695438.7,1293.9700000000885,696732.67,0
2015-06-01,696870.9,1293.9700000000885,698164.8700000001,0
2015-06-02,696168.0,1293.9700000000885,697461.9700000001,0
2015-06-03,697643.1000000001,1293.9700000000885,698937.0700000002,0
2015-06-04,691627.2000000001,1293.9700000000885,692921.1700000002,0
2015-06-05,690633.9,1293.9700000000885,691927.8700000001,0
2015-06-08,686162.4,1293.9700000000885,687456.3700000001,0
2015-06-09,686449.5,1293.9700000000885,687743.4700000001,0
2015-06-10,694715.9999999999,1293.9700000000885,696009.97,0
2015-06-11,695923.8,1293.9700000000885,697217.7700000001,0
2015-06-12,691056.3,1293.9700000000885,692350.2700000001,0
2015-06-15,687861.8999999999,1293.9700000000885,689155.87,0
2015-06-16,691775.7,1293.9700000000885,693069.67,0
2015-06-17,693145.2000000001,1293.9700000000885,694439.1700000002,0
2015-06-18,700009.2,1293.9700000000885,701303.17,0
2015-06-19,696296.7,1293.9700000000885,697590.67,0
2015-06-22,700540.5,1293.9700000000885,701834.4700000001,0
2015-06-23,700985.9999999999,1293.9700000000885,702279.97,0
2015-06-24,695831.4,1293.9700000000885,697125.3700000001,0
2015-06-25,693762.2999999999,1293.9700000000885,695056.27,0
2015-06-26,693491.7,1293.9700000000885,694785.67,0
2015-06-29,679021.2,1293.9700000000885,680315.17,0
2015-06-30,680826.3,1293.9700000000885,682120.2700000001,0
2015-07-01,685548.6,1293.9700000000885,686842.5700000001,0
2015-07-02,685337.4,1293.9700000000885,686631.3700000001,0
2015-07-06,682690.8,1293.9700000000885,683984.7700000001,0
2015-07-07,686842.2000000001,1293.9700000000885,688136.1700000002,0
2015-07-08,675404.4,1293.9700000000885,676698.3700000001,0
2015-07-09,676932.2999999999,1293.9700000000885,678226.27,0
2015-07-10,685284.6,1293.9700000000885,686578.5700000001,0
2015-07-13,692868.0,1293.9700000000885,694161.9700000001,0
2015-07-14,695953.4999999999,1293.9700000000885,697247.47,0
2015-07-15,695442.0,1293.9700000000885,696735.9700000001,0
2015-07-16,701015.7,1293.9700000000885,702309.67,0
2015-07-17,701791.2,1293.9700000000885,703085.17,0
2015-07-20,702332.4,1293.9700000000885,703626.3700000001,0
2015-07-21,699339.3,1293.9700000000885,700633.2700000001,0
2015-07-22,697669.5,1293.9700000000885,698963.4700000001,0
2015-07-23,693709.5,1293.9700000000885,695003.4700000001,0
2015-07-24,686284.5,1293.9700000000885,687578.4700000001,0
2015-07-27,682321.2,1293.9700000000885,683615.17,0
2015-07-28,690772.5,1293.9700000000885,692066.4700000001,0
2015-07-29,695828.1000000001,1293.9700000000885,697122.0700000002,0
2015-07-30,695847.9,1293.9700000000885,697141.8700000001,0
2015-07-31,694267.2000000001,1293.9700000000885,695561.1700000002,0
2015-08-03,692353.2,1293.9700000000885,693647.17,0
2015-08-04,690795.6000000001,1293.9700000000885,692089.5700000002,0
2015-08-05,692947.2000000001,1293.9700000000885,694241.1700000002,0
2015-08-06,687574.7999999999,1293.9700000000885,688868.77,0
2015-08-07,685598.1000000001,1293.9700000000885,686892.0700000002,0
2015-08-10,694379.3999999999,1293.9700000000885,695673.37,0
2015-08-11,687743.1000000001,1293.9700000000885,689037.0700000002,0
2015-08-12,688396.5000000001,1293.9700000000885,689690.4700000002,0
2015-08-13,687518.7,1293.9700000000885,688812.67,0
2015-08-14,690208.2,1293.9700000000885,691502.17,0
2015-08-17,693805.2000000001,1293.9700000000885,695099.1700000002,0
2015-08-18,691983.6,1293.9700000000885,693277.5700000001,0
2015-08-19,686271.3,1293.9700000000885,687565.2700000001,0
2015-08-20,671790.9,1293.9700000000885,673084.8700000001,0
2015-08-21,650393.7000000001,1293.9700000000885,651687.6700000002,0
2015-08-24,624759.3,1293.9700000000885,626053.2700000001,0
2015-08-25,616311.2999999999,1293.9700000000885,617605.27,0
2015-08-26,640368.3,1293.9700000000885,641662.2700000001,0
2015-08-27,655927.8,1293.9700000000885,657221.7700000001,0
2015-08-28,656327.1,1293.9700000000885,657621.0700000001,0
2015-08-31,650819.4,1293.9700000000885,652113.3700000001,0
2015-09-01,631570.5,1293.9700000000885,632864.4700000001,0
2015-09-02,643123.7999999999,1293.9700000000885,644417.77,0
2015-09-03,643872.9,1293.9700000000885,645166.8700000001,0
2015-09-04,634002.6,1293.9700000000885,635296.5700000001,0
2015-09-08,-649905.3,1301104.5700000003,651199.2700000003,0
2015-09-09,-640873.2,1301104.5700000003,660231.3700000003,0
2015-09-10,-644255.7,1301104.5700000003,656848.8700000003,0
2015-09-11,-647146.5,1301104.5700000003,653958.0700000003,0
2015-09-14,-644499.9,1301104.5700000003,656604.6700000003,0
2015-09-15,-652769.7,1301104.5700000003,648334.8700000003,0
2015-09-16,-658452.2999999999,1301104.5700000003,642652.2700000004,0
2015-09-17,-656766.0,1301104.5700000003,644338.5700000003,0
2015-09-18,-646149.9,1301104.5700000003,654954.6700000003,0
2015-09-21,-649100.1,1301104.5700000003,652004.4700000003,0
2015-09-22,-641104.2,1301104.5700000003,660000.3700000003,0
2015-09-23,-639790.8,1301104.5700000003,661313.7700000003,0
2015-09-24,-637639.2,1301104.5700000003,663465.3700000003,0
2015-09-25,-637342.2,1301104.5700000003,663762.3700000003,0
2015-09-28,-620984.1,1301104.5700000003,680120.4700000003,0
2015-09-29,-621749.7,1301104.5700000003,679354.8700000003,0
2015-09-30,-633609.9,1301104.5700000003,667494.6700000003,0
2015-10-01,-634860.6,1301104.5700000003,666243.9700000003,0
2015-10-02,-643948.7999999999,1301104.5700000003,657155.7700000004,0
2015-10-05,-655726.5,1301104.5700000003,645378.0700000003,0
2015-10-06,-653373.6,1301104.5700000003,647730.9700000003,0
2015-10-07,-658623.9,1301104.5700000003,642480.6700000003,0
2015-10-08,-664431.9,1301104.5700000003,636672.6700000003,0
2015-10-09,-664913.7000000001,1301104.5700000003,636190.8700000002,0
2015-10-12,-665761.8,1301104.5700000003,635342.7700000003,0
2015-10-13,-661217.7000000001,1301104.5700000003,639886.8700000002,0
2015-10-14,-658099.2,1301104.5700000003,643005.3700000003,0
2015-10-15,-667873.7999999999,1301104.5700000003,633230.7700000004,0
2015-10-16,-670926.2999999999,1301104.5700000003,630178.2700000004,0
2015-10-19,-671107.8,1301104.5700000003,629996.7700000003,0
2015-10-20,-670154.1,1301104.5700000003,630950.4700000003,0
2015-10-21,-666250.2000000001,1301104.5700000003,634854.3700000002,0
2015-10-22,-677328.3,1301104.5700000003,623776.2700000003,0
2015-10-23,-684799.5,1301104.5700000003,616305.0700000003,0
2015-10-26,-683489.3999999999,1301104.5700000003,617615.1700000004,0
2015-10-27,-681743.7,1301104.5700000003,619360.8700000003,0
2015-10-28,-689815.5,1301104.5700000003,611289.0700000003,0
2015-10-29,-689505.2999999999,1301104.5700000003,611599.2700000004,0
2015-10-30,-686188.8,1301104.5700000003,614915.7700000003,0
2015-11-02,-694336.5000000001,1301104.5700000003,606768.0700000002,0
2015-11-03,-696230.7,1301104.5700000003,604873.8700000003,0
2015-11-04,-693762.2999999999,1301104.5700000003,607342.2700000004,0
2015-11-05,-692976.8999999999,1301104.5700000003,608127.6700000004,0
2015-11-06,-692735.9999999999,1301104.5700000003,608368.5700000004,0
2015-11-09,-685931.4,1301104.5700000003,615173.1700000003,0
2015-11-10,-686967.6,1301104.5700000003,614136.9700000003,0
2015-11-11,-684750.0,1301104.5700000003,616354.5700000003,0
2015-11-12,-675170.1,1301104.5700000003,625934.4700000003,0
2015-11-13,-667603.2,1301104.5700000003,633501.3700000003,0
2015-11-16,-677552.7000000001,1301104.5700000003,623551.8700000002,0
2015-11-17,-676645.2000000001,1301104.5700000003,624459.3700000002,0
2015-11-18,-687581.4,1301104.5700000003,613523.1700000003,0
2015-11-19,-686809.2,1301104.5700000003,614295.3700000003,0
2015-11-20,-689426.1,1301104.5700000003,611678.4700000003,0
2015-11-23,-688574.7000000001,1301104.5700000003,612529.8700000002,0
2015-11-24,-689416.2,1301104.5700000003,611688.3700000003,0
2015-11-25,-689327.1,1301104.5700000003,611777.4700000003,0
2015-11-27,-689736.3,1301104.5700000003,611368.2700000003,0
2015-11-30,-686535.2999999999,1301104.5700000003,614569.2700000004,0
2015-12-01,-693867.9,1301104.5700000003,607236.6700000003,0
2015-12-02,-686238.3,1301104.5700000003,614866.2700000003,0
2015-12-03,-676374.6,1301104.5700000003,624729.9700000003,0
2015-12-04,-690257.7000000001,1301104.5700000003,610846.8700000002,0
2015-12-07,-685433.1000000001,1301104.5700000003,615671.4700000002,0
2015-12-08,-680984.7000000001,1301104.5700000003,620119.8700000002,0
2015-12-09,-675714.6,1301104.5700000003,625389.9700000003,0
2015-12-10,-677235.9,1301104.5700000003,623868.6700000003,0
2015-12-11,-664082.1,1301104.5700000003,637022.4700000003,0
2015-12-14,-667240.2000000001,1301104.5700000003,633864.3700000002,0
2015-12-15,-674325.3,1301104.5700000003,626779.2700000003,0
2015-12-16,-684113.1000000001,1301104.5700000003,616991.4700000002,0
2015-12-17,-673823.7000000001,1301104.5700000003,627280.8700000002,0
2015-12-18,-661831.5,1301104.5700000003,639273.0700000003,0
2015-12-21,-666979.5,1301104.5700000003,634125.0700000003,0
2015-12-22,-672860.1,1301104.5700000003,628244.4700000003,0
2015-12-23,-681215.7,1301104.5700000003,619888.8700000003,0
2015-12-24,-680126.7,1301104.5700000003,620977.8700000003,0
2015-12-28,-678645.0,1301104.5700000003,622459.5700000003,0
2015-12-29,-685858.8,1301104.5700000003,615245.7700000003,0
2015-12-30,-680908.8,1301104.5700000003,620195.7700000003,0
2015-12-31,-674500.2000000001,1301104.5700000003,626604.3700000002,0
2016-01-04,-664177.8,1301104.5700000003,636926.7700000003,0
2016-01-05,-665514.3,1301104.5700000003,635590.2700000003,0
2016-01-06,-656785.8,1301104.5700000003,644318.7700000003,0
2016-01-07,-641219.7,1301104.5700000003,659884.8700000003,0
2016-01-08,-634269.9,1301104.5700000003,666834.6700000003,0
2016-01-11,-634811.1,1301104.5700000003,666293.4700000003,0
2016-01-12,-639764.4,1301104.5700000003,661340.1700000003,0
2016-01-13,-623792.4,1301104.5700000003,677312.1700000003,0
2016-01-14,-634207.2,1301104.5700000003,666897.3700000003,0
2016-01-15,-620508.9,1301104.5700000003,680595.6700000003,0
2016-01-19,-620838.9,1301104.5700000003,680265.6700000003,0
2016-01-20,-613578.9,1301104.5700000003,687525.6700000003,0
2016-01-21,-616766.7,1301104.5700000003,684337.8700000003,0
2016-01-22,-629277.0,1301104.5700000003,671827.5700000003,0
2016-01-25,-619436.4,1301104.5700000003,681668.1700000003,0
2016-01-26,-628197.9,1301104.5700000003,672906.6700000003,0
2016-01-27,-621373.5,1301104.5700000003,679731.0700000003,0
2016-01-28,-624808.7999999999,1301104.5700000003,676295.7700000004,0
2016-01-29,-640279.2,1301104.5700000003,660825.3700000003,0
2016-02-01,-639995.4,1301104.5700000003,661109.1700000003,0
2016-02-02,-627999.9,1301104.5700000003,673104.6700000003,0
2016-02-03,669385.5,584.1700000003912,669969.6700000004,0
2016-02-04,670407.5,584.1700000003912,670991.6700000004,0
2016-02-05,658017.5,584.1700000003912,658601.6700000004,0
2016-02-08,648704.0,584.1700000003912,649288.1700000004,0
2016-02-09,648273.5,584.1700000003912,648857.6700000004,0
2016-02-10,648151.0,584.1700000003912,648735.1700000004,0
2016-02-11,640178.0,584.1700000003912,640762.1700000004,0
2016-02-12,652673.0,584.1700000003912,653257.1700000004,0
2016-02-16,663453.0,584.1700000003912,664037.1700000004,0
2016-02-17,674387.0,584.1700000003912,674971.1700000004,0
2016-02-18,671240.5,584.1700000003912,671824.6700000004,0
2016-02-19,671223.0,584.1700000003912,671807.1700000004,0
2016-02-22,680925.0,584.1700000003912,681509.1700000004,0
2016-02-23,672444.5,584.1700000003912,673028.6700000004,0
2016-02-24,675430.0,584.1700000003912,676014.1700000004,0
2016-02-25,683095.0,584.1700000003912,683679.1700000004,0
2016-02-26,681817.5,584.1700000003912,682401.6700000004,0
2016-02-29,676280.5,584.1700000003912,676864.6700000004,0
2016-03-01,692422.5,584.1700000003912,693006.6700000004,0
2016-03-02,695257.5,584.1700000003912,695841.6700000004,0
2016-03-03,697690.0,584.1700000003912,698274.1700000004,0
2016-03-04,699996.5,584.1700000003912,700580.6700000004,0
2016-03-07,700616.0,584.1700000003912,701200.1700000004,0
2016-03-08,692741.0,584.1700000003912,693325.1700000004,0
2016-03-09,696241.0,584.1700000003912,696825.1700000004,0
2016-03-10,696349.5,584.1700000003912,696933.6700000004,0
2016-03-11,707766.5,584.1700000003912,708350.6700000004,0
2016-03-14,706874.0,584.1700000003912,707458.1700000004,0
2016-03-15,705575.5,584.1700000003912,706159.6700000004,0
2016-03-16,709527.0,584.1700000003912,710111.1700000004,0
2016-03-17,714206.5,584.1700000003912,714790.6700000004,0
2016-03-18,717353.0,584.1700000003912,717937.1700000004,0
2016-03-21,718060.0,584.1700000003912,718644.1700000004,0
2016-03-22,717430.0000000001,584.1700000003912,718014.1700000005,0
2016-03-23,712848.5,584.1700000003912,713432.6700000004,0
2016-03-24,-712579.0,1425742.1700000004,713163.1700000004,0
2016-03-28,-712967.5,1425742.1700000004,712774.6700000004,0
2016-03-29,-719253.5000000001,1425742.1700000004,706488.6700000003,0
2016-03-30,-722382.4999999999,1425742.1700000004,703359.6700000005,0
2016-03-31,-720908.9999999999,1425742.1700000004,704833.1700000005,0
2016-04-01,-725473.0000000001,1425742.1700000004,700269.1700000003,0
2016-04-04,-723145.5,1425742.1700000004,702596.6700000004,0
2016-04-05,-715809.5,1425742.1700000004,709932.6700000004,0
2016-04-06,-723331.0,1425742.1700000004,702411.1700000004,0
2016-04-07,-714668.5,1425742.1700000004,711073.6700000004,0
2016-04-08,-716660.0,1425742.1700000004,709082.1700000004,0
2016-04-11,-714696.5,1425742.1700000004,711045.6700000004,0
2016-04-12,-721601.9999999999,1425742.1700000004,704140.1700000005,0
2016-04-13,-728847.0,1425742.1700000004,696895.1700000004,0
2016-04-14,-728973.0000000001,1425742.1700000004,696769.1700000003,0
2016-04-15,-728255.5,1425742.1700000004,697486.6700000004,0
2016-04-18,-733019.0,1425742.1700000004,692723.1700000004,0
2016-04-19,-735280.0000000001,1425742.1700000004,690462.1700000003,0
2016-04-20,-735840.0,1425742.1700000004,689902.1700000004,0
2016-04-21,-732018.0,1425742.1700000004,693724.1700000004,0
2016-04-22,-732053.0,1425742.1700000004,693689.1700000004,0
2016-04-25,-730726.5,1425742.1700000004,695015.6700000004,0
2016-04-26,-732094.9999999999,1425742.1700000004,693647.1700000005,0
2016-04-27,-733302.5,1425742.1700000004,692439.6700000004,0
2016-04-28,-726533.5,1425742.1700000004,699208.6700000004,0
2016-04-29,-722855.0000000001,1425742.1700000004,702887.1700000003,0
2016-05-02,-728500.5,1425742.1700000004,697241.6700000004,0
2016-05-03,-722179.5,1425742.1700000004,703562.6700000004,0
2016-05-04,-717892.0,1425742.1700000004,707850.1700000004,0
2016-05-05,-717720.5,1425742.1700000004,708021.6700000004,0
2016-05-06,-719999.0,1425742.1700000004,705743.1700000004,0
2016-05-09,-720541.5,1425742.1700000004,705200.6700000004,0
2016-05-10,-729536.5,1425742.1700000004,696205.6700000004,0
2016-05-11,-722561.0,1425742.1700000004,703181.1700000004,0
2016-05-12,-722438.5,1425742.1700000004,703303.6700000004,0
2016-05-13,-716313.5,1425742.1700000004,709428.6700000004,0
2016-05-16,-723331.0,1425742.1700000004,702411.1700000004,0
2016-05-17,-716523.5,1425742.1700000004,709218.6700000004,0
2016-05-18,-716670.5,1425742.1700000004,709071.6700000004,0
2016-05-19,-714014.0,1425742.1700000004,711728.1700000004,0
2016-05-20,-718312.0,1425742.1700000004,707430.1700000004,0
2016-05-23,-716814.0,1425742.1700000004,708928.1700000004,0
2016-05-24,-726621.0,1425742.1700000004,699121.1700000004,0
2016-05-25,-731689.0,1425742.1700000004,694053.1700000004,0
2016-05-26,-731535.0,1425742.1700000004,694207.1700000004,0
2016-05-27,-734671.0,1425742.1700000004,691071.1700000004,0
2016-05-31,-733936.0,1425742.1700000004,691806.1700000004,0
2016-06-01,-734765.5,1425742.1700000004,690976.6700000004,0
2016-06-02,-736841.0000000001,1425742.1700000004,688901.1700000003,0
2016-06-03,-734695.5,1425742.1700000004,691046.6700000004,0
2016-06-06,-738293.5,1425742.1700000004,687448.6700000004,0
2016-06-07,-739245.5,1425742.1700000004,686496.6700000004,0
2016-06-08,-741692.0,1425742.1700000004,684050.1700000004,0
2016-06-09,683300.04,2024.130000000354,685324.1700000004,0
2016-06-10,677030.6100000001,2024.130000000354,679054.7400000005,0
2016-06-13,671536.38,2024.130000000354,673560.5100000004,0
2016-06-14,670328.3600000001,2024.130000000354,672352.4900000005,0
2016-06-15,669094.5,2024.130000000354,671118.6300000004,0
2016-06-16,671190.7699999999,2024.130000000354,673214.9000000003,0
2016-06-17,669004.0599999999,2024.130000000354,671028.1900000003,0
2016-06-20,672889.75,2024.130000000354,674913.8800000004,0
2016-06-21,674714.7000000001,2024.130000000354,676738.8300000004,0
2016-06-22,673600.35,2024.130000000354,675624.4800000003,0
2016-06-23,682602.3600000001,2024.130000000354,684626.4900000005,0
2016-06-24,658083.43,2024.130000000354,660107.5600000004,0
2016-06-27,646174.42,2024.130000000354,648198.5500000004,0
2016-06-28,657657.07,2024.130000000354,659681.2000000003,0
2016-06-29,668858.71,2024.130000000354,670882.8400000003,0
2016-06-30,677931.78,2024.130000000354,679955.9100000004,0
2016-07-01,679252.85,2024.130000000354,681276.9800000003,0
2016-07-05,674601.65,2024.130000000354,676625.7800000004,0
2016-07-06,678212.79,2024.130000000354,680236.9200000004,0
2016-07-07,677621.7000000001,2024.130000000354,679645.8300000004,0
2016-07-08,687957.7000000001,2024.130000000354,689981.8300000004,0
2016-07-11,690302.6799999999,2024.130000000354,692326.8100000003,0
2016-07-12,695141.22,2024.130000000354,697165.3500000003,0
2016-07-13,695234.8899999999,2024.130000000354,697259.0200000003,0
2016-07-14,698891.25,2024.130000000354,700915.3800000004,0
2016-07-15,698242.0199999999,2024.130000000354,700266.1500000003,0
2016-07-18,699905.47,2024.130000000354,701929.6000000003,0
2016-07-19,698900.9400000001,2024.130000000354,700925.0700000004,0
2016-07-20,701885.46,2024.130000000354,703909.5900000003,0
2016-07-21,699349.91,2024.130000000354,701374.0400000004,0
2016-07-22,702534.6900000001,2024.130000000354,704558.8200000004,0
2016-07-25,700419.04,2024.130000000354,702443.1700000004,0
2016-07-26,700645.1399999999,2024.130000000354,702669.2700000003,0
2016-07-27,699805.34,2024.130000000354,701829.4700000003,0
2016-07-28,700929.38,2024.130000000354,702953.5100000004,0
2016-07-29,702072.7999999999,2024.130000000354,704096.9300000003,0
2016-08-01,701181.3200000001,2024.130000000354,703205.4500000004,0
2016-08-02,696720.6900000001,2024.130000000354,698744.8200000004,0
2016-08-03,698904.17,2024.130000000354,700928.3000000004,0
2016-08-04,699052.75,2024.130000000354,701076.8800000004,0
2016-08-05,705067.01,2024.130000000354,707091.1400000004,0
2016-08-08,704427.47,2024.130000000354,706451.6000000003,0
2016-08-09,704702.0199999999,2024.130000000354,706726.1500000003,0
2016-08-10,702683.2699999999,2024.130000000354,704707.4000000003,0
2016-08-11,706010.17,2024.130000000354,708034.3000000004,0
2016-08-12,705448.15,2024.130000000354,707472.2800000004,0
2016-08-15,707418.4500000001,2024.130000000354,709442.5800000004,0
2016-08-16,703542.4500000001,2024.130000000354,705566.5800000004,0
2016-08-17,704857.0599999999,2024.130000000354,706881.1900000003,0
2016-08-18,706407.46,2024.130000000354,708431.5900000003,0
2016-08-19,705390.01,2024.130000000354,707414.1400000004,0
2016-08-22,704992.72,2024.130000000354,707016.8500000003,0
2016-08-23,706368.7000000001,2024.130000000354,708392.8300000004,0
2016-08-24,702667.12,2024.130000000354,704691.2500000003,0
2016-08-25,701707.8099999999,2024.130000000354,703731.9400000003,0
2016-08-26,700599.92,2024.130000000354,702624.0500000004,0
2016-08-29,704262.74,2024.130000000354,706286.8700000003,0
2016-08-30,702886.76,2024.130000000354,704910.8900000004,0
2016-08-31,701216.85,2024.130000000354,703240.9800000003,0
2016-09-01,701187.78,2024.130000000354,703211.9100000004,0
2016-09-02,704133.54,2024.130000000354,706157.6700000004,0
2016-09-06,706233.04,2024.130000000354,708257.1700000004,0
2016-09-07,706129.6799999999,2024.130000000354,708153.8100000003,0
2016-09-08,704559.9,2024.130000000354,706584.0300000004,0
2016-09-09,687282.63,2024.130000000354,689306.7600000004,0
2016-09-12,697369.92,2024.130000000354,699394.0500000004,0
2016-09-13,687027.46,2024.130000000354,689051.5900000003,0
2016-09-14,686623.71,2024.130000000354,688647.8400000003,0
2016-09-15,693564.9800000001,2024.130000000354,695589.1100000005,0
2016-09-16,690948.6799999999,2024.130000000354,692972.8100000003,0
2016-09-19,690935.76,2024.130000000354,692959.8900000004,0
2016-09-20,691142.4800000001,2024.130000000354,693166.6100000005,0
2016-09-21,698687.76,2024.130000000354,700711.8900000004,0
2016-09-22,703229.1399999999,2024.130000000354,705253.2700000003,0
2016-09-23,699194.87,2024.130000000354,701219.0000000003,0
2016-09-26,693190.2999999999,2024.130000000354,695214.4300000003,0
2016-09-27,697657.3899999999,2024.130000000354,699681.5200000003,0
2016-09-28,701352.51,2024.130000000354,703376.6400000004,0
2016-09-29,694814.99,2024.130000000354,696839.1200000003,0
2016-09-30,700351.21,2024.130000000354,702375.3400000003,0
2016-10-03,698067.6,2024.130000000354,700091.7300000003,0
2016-10-04,694608.2699999999,2024.130000000354,696632.4000000003,0
2016-10-05,697592.79,2024.130000000354,699616.9200000004,0
2016-10-06,697928.71,2024.130000000354,699952.8400000003,0
2016-10-07,695658.0199999999,2024.130000000354,697682.1500000003,0
2016-10-10,698862.1799999999,2024.130000000354,700886.3100000003,0
2016-10-11,690163.79,2024.130000000354,692187.9200000004,0
2016-10-12,690955.1399999999,2024.130000000354,692979.2700000003,0
2016-10-13,688813.65,2024.130000000354,690837.7800000004,0
2016-10-14,688952.54,2024.130000000354,690976.6700000004,0
2016-10-17,686859.5,2024.130000000354,688883.6300000004,0
2016-10-18,691090.7999999999,2024.130000000354,693114.9300000003,0
2016-10-19,692605.67,2024.130000000354,694629.8000000004,0
2016-10-20,691652.8200000001,2024.130000000354,693676.9500000004,0
2016-10-21,691594.6799999999,2024.130000000354,693618.8100000003,0
2016-10-24,694879.59,2024.130000000354,696903.7200000003,0
2016-10-25,692240.6799999999,2024.130000000354,694264.8100000003,0
2016-10-26,691035.8899999999,2024.130000000354,693060.0200000003,0
2016-10-27,688971.92,2024.130000000354,690996.0500000004,0
2016-10-28,686830.4299999999,2024.130000000354,688854.5600000003,0
2016-10-31,686746.4500000001,2024.130000000354,688770.5800000004,0
2016-11-01,682085.5599999999,2024.130000000354,684109.6900000003,0
2016-11-02,677634.62,2024.130000000354,679658.7500000003,0
2016-11-03,674637.1799999999,2024.130000000354,676661.3100000003,0
2016-11-04,673513.1399999999,2024.130000000354,675537.2700000003,0
2016-11-07,688480.96,2024.130000000354,690505.0900000003,0
2016-11-08,691077.88,2024.130000000354,693102.0100000004,0
2016-11-09,698732.9800000001,2024.130000000354,700757.1100000005,0
2016-11-10,700096.04,2024.130000000354,702120.1700000004,0
2016-11-11,699117.35,2024.130000000354,701141.4800000003,0
2016-11-14,699036.6,2024.130000000354,701060.7300000003,0
2016-11-15,704265.97,2024.130000000354,706290.1000000003,0
2016-11-16,703151.62,2024.130000000354,705175.7500000003,0
2016-11-17,706439.76,2024.130000000354,708463.8900000004,0
2016-11-18,704753.7000000001,2024.130000000354,706777.8300000004,0
2016-11-21,710012.1399999999,2024.130000000354,712036.2700000003,0
2016-11-22,711549.62,2024.130000000354,713573.7500000003,0
2016-11-23,712124.5599999999,2024.130000000354,714148.6900000003,0
2016-11-25,714912.0499999999,2024.130000000354,716936.1800000003,0
2016-11-28,711155.5599999999,2024.130000000354,713179.6900000003,0
2016-11-29,712105.1799999999,2024.130000000354,714129.3100000003,0
2016-11-30,710215.63,2024.130000000354,712239.7600000004,0
2016-12-01,707718.84,2024.130000000354,709742.9700000003,0
2016-12-02,707999.85,2024.130000000354,710023.9800000003,0
2016-12-05,712121.33,2024.130000000354,714145.4600000003,0
2016-12-06,714550.29,2024.130000000354,716574.4200000004,0
2016-12-07,723956.0499999999,2024.130000000354,725980.1800000003,0
2016-12-08,725519.37,2024.130000000354,727543.5000000003,0
2016-12-09,729828.1900000001,2024.130000000354,731852.3200000004,0
2016-12-12,728998.08,2024.130000000354,731022.2100000003,0
2016-12-13,733765.5599999999,2024.130000000354,735789.6900000003,0
2016-12-14,727809.4400000001,2024.130000000354,729833.5700000004,0
2016-12-15,730635.6900000001,2024.130000000354,732659.8200000004,0
2016-12-16,729356.6100000001,2024.130000000354,731380.7400000005,0
2016-12-19,730797.1900000001,2024.130000000354,732821.3200000004,0
2016-12-20,733455.4800000001,2024.130000000354,735479.6100000005,0
2016-12-21,731653.1399999999,2024.130000000354,733677.2700000003,0
2016-12-22,730290.08,2024.130000000354,732314.2100000003,0
2016-12-23,731204.17,2024.130000000354,733228.3000000004,0
2016-12-27,732848.24,2024.130000000354,734872.3700000003,0
2016-12-28,726724.16,2024.130000000354,728748.2900000004,0
2016-12-29,726510.9800000001,2024.130000000354,728535.1100000005,0
2016-12-30,723142.09,2024.130000000354,725166.2200000003,0
2017-01-03,729279.09,2024.130000000354,731303.2200000003,0
2017-01-04,733452.25,2024.130000000354,735476.3800000004,0
2017-01-05,732887.0,2024.130000000354,734911.1300000004,0
2017-01-06,735464.54,2024.130000000354,737488.6700000004,0
2017-01-09,732854.7000000001,2024.130000000354,734878.8300000004,0
2017-01-10,732854.7000000001,2024.130000000354,734878.8300000004,0
2017-01-11,734928.3600000001,2024.130000000354,736952.4900000005,0
2017-01-12,733352.12,2024.130000000354,735376.2500000003,0
2017-01-13,734708.72,2024.130000000354,736732.8500000003,0
2017-01-17,732528.47,2024.130000000354,734552.6000000003,0
2017-01-18,733820.47,2024.130000000354,735844.6000000003,0
2017-01-19,731171.87,2024.130000000354,733196.0000000003,0
2017-01-20,733633.13,2024.130000000354,735657.2600000004,0
2017-01-23,731659.6,2024.130000000354,733683.7300000003,0
2017-01-24,736462.6100000001,2024.130000000354,738486.7400000005,0
2017-01-25,742373.51,2024.130000000354,744397.6400000004,0
2017-01-26,741827.6399999999,2024.130000000354,743851.7700000003,0
2017-01-27,741184.87,2024.130000000354,743209.0000000003,0
2017-01-30,736730.7000000001,2024.130000000354,738754.8300000004,0
2017-01-31,736075.01,2024.130000000354,738099.1400000004,0
2017-02-01,736294.65,2024.130000000354,738318.7800000004,0
2017-02-02,736714.5499999999,2024.130000000354,738738.6800000003,0
2017-02-03,742066.66,2024.130000000354,744090.7900000004,0
2017-02-06,740496.88,2024.130000000354,742521.0100000004,0
