,SPX Index,cash,total,benchmark
2016-07-01,-100941.59999999999,200938.29,99996.69000000002,247006.79686154186
2016-07-05,-100250.40000000001,200938.29,100687.89,245315.41196185042
2016-07-06,-100787.04000000001,200938.29,100151.25,246628.58440480533
2016-07-07,-100699.20000000001,200938.29,100239.09,246413.63757380287
2016-07-08,-102235.20000000001,200938.29,98703.09,250172.2706842284
2016-07-11,98309.35999999999,45.250000000029104,98354.61000000002,251025.01057115613
2016-07-12,98998.43999999999,45.250000000029104,99043.69000000002,252784.5206959741
2016-07-13,99011.78,45.250000000029104,99057.03000000003,252818.5833085373
2016-07-14,99532.5,45.250000000029104,99577.75000000003,254148.1997713503
2016-07-15,99440.04,45.250000000029104,99485.29000000002,253912.11062910166
2016-07-18,99676.93999999999,45.250000000029104,99722.19000000002,254517.01564531078
2016-07-19,99533.88,45.250000000029104,99579.13000000003,254151.72348989133
2016-07-20,99958.92,45.250000000029104,100004.17000000003,255237.02880052666
2016-07-21,99597.82,45.250000000029104,99643.07000000004,254314.98911562542
2016-07-22,100051.38,45.250000000029104,100096.63000000003,255473.11794277528
2016-07-25,99750.08,45.250000000029104,99795.33000000003,254703.77272798505
2016-07-26,99782.28,45.250000000029104,99827.53000000003,254785.9928272756
2016-07-27,99662.68,45.250000000029104,99707.93000000002,254480.60388705356
2016-07-28,99822.76,45.250000000029104,99868.01000000002,254889.35523781236
2016-07-29,99985.59999999999,45.250000000029104,100030.85000000002,255305.15402565314
2016-08-01,99858.64000000001,45.250000000029104,99903.89000000004,254980.97191987897
2016-08-02,99223.38,45.250000000029104,99268.63000000003,253358.88681816097
2016-08-03,99534.34,45.250000000029104,99579.59000000003,254152.8980627383
2016-08-04,99555.5,45.250000000029104,99600.75000000003,254206.92841370066
2016-08-05,100412.01999999999,45.250000000029104,100457.27000000002,256393.98305482947
2016-08-08,100320.93999999999,45.250000000029104,100366.19000000002,256161.41763112188
2016-08-09,100360.04,45.250000000029104,100405.29000000002,256261.25632311756
2016-08-10,100072.54,45.250000000029104,100117.79000000002,255527.14829373758
2016-08-11,100546.34,45.250000000029104,100591.59000000003,256736.9583261558
2016-08-12,100466.3,45.250000000029104,100511.55000000003,256532.58265077643
2016-08-15,100746.90000000001,45.250000000029104,100792.15000000004,257249.0720874513
2016-08-16,100194.90000000001,45.250000000029104,100240.15000000004,255839.58467104172
2016-08-17,100382.12,45.250000000029104,100427.37000000002,256317.63581977392
2016-08-18,100602.92,45.250000000029104,100648.17000000003,256881.43078633776
2016-08-19,100458.01999999999,45.250000000029104,100503.27000000002,256511.44033953024
2016-08-22,100401.43999999999,45.250000000029104,100446.69000000002,256366.96787934823
2016-08-23,100597.40000000001,45.250000000029104,100642.65000000004,256867.3359121736
2016-08-24,100070.24,45.250000000029104,100115.49000000003,255521.27542950248
2016-08-25,99933.62,45.250000000029104,99978.87000000002,255172.4272939411
2016-08-26,99775.84,45.250000000029104,99821.09000000003,254769.5488074174
2016-08-29,100297.48000000001,45.250000000029104,100342.73000000004,256101.51441592444
2016-08-30,100101.51999999999,45.250000000029104,100146.77000000002,255601.146383099
2016-08-31,-99863.7,199772.65000000002,99908.95000000003,254993.89222119586
2016-09-01,-99859.56000000001,199772.65000000002,99913.09000000001,254983.32106557282
2016-09-02,-100279.08,199772.65000000002,99493.57000000002,256054.5315020441
2016-09-06,-100578.08,199772.65000000002,99194.57000000002,256818.00385259927
2016-09-07,-100563.35999999999,199772.65000000002,99209.29000000004,256780.417521495
2016-09-08,-100339.8,199772.65000000002,99432.85000000002,256209.57511784916
2016-09-09,-97879.26,199772.65000000002,101893.39000000003,249926.78495920348
2016-09-12,-99315.84,199772.65000000002,100456.81000000003,253594.97596040939
2016-09-13,-97842.92,199772.65000000002,101929.73000000003,249833.99370428987
2016-09-14,-97785.42,199772.65000000002,101987.23000000003,249687.17209841387
2016-09-15,-98773.96,199772.65000000002,100998.69000000002,252211.32914663403
2016-09-16,-98401.35999999999,199772.65000000002,101371.29000000004,251259.92514055752
2016-09-19,-98399.51999999999,199772.65000000002,101373.13000000003,251255.2268491695
2016-09-20,-98428.96,199772.65000000002,101343.69000000002,251330.39951137805
2016-09-21,-99503.51999999999,199772.65000000002,100269.13000000003,254074.20168198863
2016-09-22,-100150.28,199772.65000000002,99622.37000000002,255725.65110488186
2016-09-23,-99575.74,199772.65000000002,100196.91000000002,254258.60961896894
2016-09-26,-98720.59999999999,199772.65000000002,101052.05000000003,252075.0786963811
2016-09-27,-99356.78,199772.65000000002,100415.87000000002,253699.51294379315
2016-09-28,-99883.01999999999,199772.65000000002,99889.63000000003,255043.2242807703
2016-09-29,-98951.98000000001,199772.65000000002,100820.67000000001,252665.88883842618
2016-09-30,99740.42,291.8100000000268,100032.23000000003,254679.10669819784
2016-10-03,99415.2,291.8100000000268,99707.01000000002,253848.68369536317
2016-10-04,98922.54,291.8100000000268,99214.35000000002,252590.71617621763
2016-10-05,99347.58,291.8100000000268,99639.39000000003,253676.02148685302
2016-10-06,99395.42,291.8100000000268,99687.23000000003,253798.17706294186
2016-10-07,99072.04,291.8100000000268,99363.85000000002,252972.45235149522
2016-10-10,99528.35999999999,291.8100000000268,99820.17000000001,254137.62861572715
2016-10-11,98289.58,291.8100000000268,98581.39000000003,250974.5039387347
2016-10-12,-98402.28,197096.37000000002,98694.09000000003,251262.27428625163
2016-10-13,-98097.3,197096.37000000002,98999.07000000002,250483.5324886854
2016-10-14,-98117.08,197096.37000000002,98979.29000000002,250534.0391211067
2016-10-17,-97819.0,197096.37000000002,99277.37000000002,249772.91591624552
2016-10-18,-98421.59999999999,197096.37000000002,98674.77000000003,251311.60634582597
2016-10-19,-98637.34,197096.37000000002,98459.03000000003,251862.48101107273
2016-10-20,-98501.64000000001,197096.37000000002,98594.73000000001,251515.9820212054
2016-10-21,-98493.35999999999,197096.37000000002,98603.01000000004,251494.8397099592
2016-10-24,-98961.18,197096.37000000002,98135.19000000003,252689.3802953663
2016-10-25,-98585.35999999999,197096.37000000002,98511.01000000004,251729.7542793608
2016-10-26,-98413.78,197096.37000000002,98682.59000000003,251291.6386074268
2016-10-27,-98119.84,197096.37000000002,98976.53000000003,250541.08655818875
2016-10-28,-97814.85999999999,197096.37000000002,99281.51000000004,249762.34476062245
2016-10-31,-97802.90000000001,197096.37000000002,99293.47000000002,249731.80586660028
2016-11-01,-97139.12,197096.37000000002,99957.25000000003,248036.89724836772
2016-11-02,-96505.24,197096.37000000002,100591.13000000002,246418.33586519075
2016-11-03,-96078.35999999999,197096.37000000002,101018.01000000004,245328.33226316734
2016-11-04,-95918.28,197096.37000000002,101178.09000000003,244919.58091240856
2016-11-07,-98049.92,197096.37000000002,99046.45000000003,250362.55148544355
2016-11-08,-98419.76,197096.37000000002,98676.61000000003,251306.90805443795
2016-11-09,-99509.96,197096.37000000002,97586.41000000002,254090.64570184686
2016-11-10,-99704.08,197096.37000000002,97392.29000000002,254586.3154432842
2016-11-11,-99564.7,197096.37000000002,97531.67000000003,254230.41987064076
2016-11-14,-99553.2,197096.37000000002,97543.17000000003,254201.0555494656
2016-11-15,95937.15999999999,861.2700000000477,96798.43000000004,256102.6889887715
2016-11-16,95785.36,861.2700000000477,96646.63000000005,255697.46135655377
2016-11-17,96233.28,861.2700000000477,97094.55000000005,256893.17651480786
2016-11-18,96003.6,861.2700000000477,96864.87000000005,256280.04948866973
2016-11-21,96719.92,861.2700000000477,97581.19000000005,258192.25408359867
2016-11-22,96929.36,861.2700000000477,97790.63000000005,258751.3507587745
2016-11-23,97007.68,861.2700000000477,97868.95000000004,258960.4247255419
2016-11-25,97387.4,861.2700000000477,98248.67000000004,259974.08109250976
2016-11-28,96875.68,861.2700000000477,97736.95000000004,258608.05287143946
2016-11-29,97005.04,861.2700000000477,97866.31000000004,258953.37728845983
2016-11-30,96747.64,861.2700000000477,97608.91000000005,258266.25217296017
2016-12-01,96407.51999999999,861.2700000000477,97268.79000000004,257358.30736222301
2016-12-02,96445.79999999999,861.2700000000477,97307.07000000004,257460.49519991272
2016-12-05,97007.24,861.2700000000477,97868.51000000005,258959.2501526949
2016-12-06,97338.12,861.2700000000477,98199.39000000004,259842.5289336449
2016-12-07,98619.4,861.2700000000477,99480.67000000004,263262.8850641321
2016-12-08,98832.36,861.2700000000477,99693.63000000005,263831.37832208397
2016-12-09,99419.32,861.2700000000477,100280.59000000005,265398.25849999266
2016-12-12,99306.24,861.2700000000477,100167.51000000005,265096.3932783116
2016-12-13,99955.68,861.2700000000477,100816.95000000004,266830.06280049536
2016-12-14,99144.32,861.2700000000477,100005.59000000005,264664.1504706127
2016-12-15,99529.32,861.2700000000477,100390.59000000005,265691.90171174466
2016-12-16,99355.08,861.2700000000477,100216.35000000005,265226.77086432953
2016-12-19,99551.32,861.2700000000477,100412.59000000005,265750.6303540951
2016-12-20,99913.44,861.2700000000477,100774.71000000005,266717.30380718264
2016-12-21,99667.92,861.2700000000477,100529.19000000005,266061.89215855213
2016-12-22,99482.24,861.2700000000477,100343.51000000005,265566.22241711477
2016-12-23,99606.76,861.2700000000477,100468.03000000004,265898.626532818
2016-12-27,99830.72,861.2700000000477,100691.99000000005,266496.4841119451
2016-12-28,98996.48000000001,861.2700000000477,99857.75000000006,264269.49399401795
2016-12-29,98967.44,861.2700000000477,99828.71000000005,264191.97218611545
2016-12-30,98508.51999999999,861.2700000000477,99369.79000000004,262966.8927066861
2017-01-03,99344.51999999999,861.2700000000477,100205.79000000004,265198.58111600124
2017-01-04,99913.0,861.2700000000477,100774.27000000005,266716.12923433556
2017-01-05,99836.0,861.2700000000477,100697.27000000005,266510.5789861092
2017-01-06,-100187.12,201235.51000000004,101048.39000000004,267447.88811802154
2017-01-09,-99831.6,201235.51000000004,101403.91000000003,266498.83325763914
2017-01-10,-99831.6,201235.51000000004,101403.91000000003,266498.83325763914
2017-01-11,-100114.08,201235.51000000004,101121.43000000004,267252.9090254182
2017-01-12,99899.36,1436.7900000000373,101336.15000000004,266679.7174760783
2017-01-13,100084.15999999999,1436.7900000000373,101520.95000000003,267173.0380718216
2017-01-17,99787.15999999999,1436.7900000000373,101223.95000000003,266380.20140009123
2017-01-18,99963.15999999999,1436.7900000000373,101399.95000000003,266850.0305388944
2017-01-19,99602.36,1436.7900000000373,101039.15000000004,265886.88080434786
2017-01-20,99937.64,1436.7900000000373,101374.43000000004,266781.9053137679
2017-01-23,99668.79999999999,1436.7900000000373,101105.59000000003,266064.241304246
2017-01-24,100323.08,1436.7900000000373,101759.87000000004,267810.8311277469
2017-01-25,101128.28,1436.7900000000373,102565.07000000004,269960.29943777143
2017-01-26,101053.92,1436.7900000000373,102490.71000000004,269761.7966266271
2017-01-27,100966.36,1436.7900000000373,102403.15000000004,269528.05663007253
2017-01-30,100359.6,1436.7900000000373,101796.39000000004,267908.3206740485
2017-01-31,100270.28,1436.7900000000373,101707.07000000004,267669.8823861059
2017-02-01,100300.20000000001,1436.7900000000373,101736.99000000005,267749.7533397025
2017-02-02,100357.4,1436.7900000000373,101794.19000000003,267902.44780981354
2017-02-03,101086.48000000001,1436.7900000000373,102523.27000000005,269848.71501730575
2017-02-06,100872.64,1436.7900000000373,102309.43000000004,269277.8726136599
2017-02-07,100895.51999999999,1436.7900000000373,102332.31000000003,269338.9504017043
2017-02-08,100965.48000000001,1436.7900000000373,102402.27000000005,269525.7074843786
2017-02-09,101546.28,1436.7900000000373,102983.07000000004,271076.1436424291
2017-02-10,101908.4,1436.7900000000373,103345.19000000003,272042.81709551666
2017-02-13,102443.0,1436.7900000000373,103879.79000000004,273469.92310463137
2017-02-14,102853.51999999999,1436.7900000000373,104290.31000000003,274565.7995708898
2017-02-15,103367.0,1436.7900000000373,104803.79000000004,275936.52608334814
2017-02-16,103277.68,1436.7900000000373,104714.47000000003,275698.08779540553
2017-02-17,103451.04,1436.7900000000373,104887.83000000003,276160.86949712667
2017-02-21,104076.72,1436.7900000000373,105513.51000000004,277831.11208557204
2017-02-22,103964.08,1436.7900000000373,105400.87000000004,277530.421436738
2017-02-23,104007.64,1436.7900000000373,105444.43000000004,277646.7041485918
2017-02-24,104162.96,1436.7900000000373,105599.75000000004,278061.32836358564
2017-02-27,104269.0,1436.7900000000373,105705.79000000004,278344.40041971457
2017-02-28,104000.15999999999,1436.7900000000373,105436.95000000003,277626.7364101927
2017-03-01,105422.24,1436.7900000000373,106859.03000000004,281422.95585172245
2017-03-02,104804.48000000001,1436.7900000000373,106241.27000000005,279773.8555745233
2017-03-03,104857.28,1436.7900000000373,106294.07000000004,279914.8043161642
2017-03-06,104513.64,1436.7900000000373,105950.43000000004,278997.462922651
2017-03-07,104209.15999999999,1436.7900000000373,105645.95000000003,278184.6585125214
2017-03-08,103971.12,1436.7900000000373,105407.91000000003,277549.2146022901
2017-03-09,104054.28,1436.7900000000373,105491.07000000004,277771.20887037466
2017-03-10,104394.4,1436.7900000000373,105831.19000000003,278679.1536811118
2017-03-13,104432.68,1436.7900000000373,105869.47000000003,278781.3415188015
2017-03-14,104079.79999999999,1436.7900000000373,105516.59000000003,277839.3340955011
2017-03-15,104951.44,1436.7900000000373,106388.23000000004,280166.16290542396
2017-03-16,104780.72,1436.7900000000373,106217.51000000004,279710.42864078487
2017-03-17,104643.0,1436.7900000000373,106079.79000000004,279342.78733967134
2017-03-20,-104432.68,210302.15000000002,105869.47000000003,278781.3415188015
2017-03-21,-103136.88,210302.15000000002,107165.27000000002,275322.22448436305
2017-03-22,-103331.79999999999,210302.15000000002,106970.35000000003,275842.56025558757
2017-03-23,-103222.24,210302.15000000002,107079.91000000002,275550.0916166826
2017-03-24,-103135.12,210302.15000000002,107167.03000000003,275317.526192975
2017-03-27,-103029.96,210302.15000000002,107272.19000000002,275036.8032825401
2017-03-28,-103777.08,210302.15000000002,106525.07000000002,277031.22797675966
2017-03-29,-103889.72,210302.15000000002,106412.43000000002,277331.9186255937
2017-03-30,-104194.64,210302.15000000002,106107.51000000002,278145.89760857023
2017-03-31,-103959.68,210302.15000000002,106342.47000000003,277518.67570826795
2017-04-03,-103788.96,210302.15000000002,106513.19000000002,277062.9414436289
2017-04-04,-103847.04,210302.15000000002,106455.11000000003,277217.9850594339
2017-04-05,-103529.79999999999,210302.15000000002,106772.35000000003,276371.11803674116
2017-04-06,-103729.56,210302.15000000002,106572.59000000003,276904.37410928274
2017-04-07,-103643.76,210302.15000000002,106658.39000000003,276675.33240411617
2017-04-10,-103715.04,210302.15000000002,106587.11000000003,276865.61320533144
2017-04-11,-103566.32,210302.15000000002,106735.83000000002,276468.60758304276
2017-04-12,-103176.92,210302.15000000002,107125.23000000003,275429.1106134407
2017-04-13,-102473.79999999999,210302.15000000002,107828.35000000003,273552.14320392197
2017-04-17,-103356.44,210302.15000000002,106945.71000000002,275908.33633501997
2017-04-18,-103056.36,210302.15000000002,107245.79000000002,275107.2776533605
2017-04-19,-102879.48000000001,210302.15000000002,107422.67000000001,274635.09936886333
2017-04-20,-103656.96,210302.15000000002,106645.19000000002,276710.5695895264
2017-04-21,-103342.36,210302.15000000002,106959.79000000002,275870.7500039157
2017-04-24,-104462.6,210302.15000000002,105839.55000000002,278861.212472398
2017-04-25,-105098.84000000001,210302.15000000002,105203.31000000001,280559.64480917156
2017-04-26,-105047.79999999999,210302.15000000002,105254.35000000003,280423.3943589186
2017-04-27,105105.88,90.39000000001397,105196.27000000002,280578.43797472364
2017-04-28,104904.79999999999,90.39000000001397,104995.19,280041.658183641
2017-05-01,105086.51999999999,90.39000000001397,105176.91,280526.75676945527
